step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
68,1.34,1,5.56252727183469e-15,0.336572445918601,0.00756082428812822,0.285148361362397,0.336636642600868,0.00769036104794683,0.285124963237541,-6.41966822666484e-05,-0.000129536759818616,2.33981248567439e-05,3.37965761211484,5.37965761211484,485.12764299012,39.4214251267692,37.905245612847,0,0,0,0,pinocchio,0,0.0309371306676085,0.217393617568535,1,0,pinocchio,integrator,14.8089567764795,7,13,2,0,0,14.8089567764795,7,13,2,0,0,10.3796576121148,7,13,2,0,0,10.3796576121148,7,13,2,0,0,10.387754534956,7,13,2,0,0,10.387754534956,7,13,2,0,0,14.8723570098798,7,13,2,0,0,14.8723570098798,7,13,2,0,0,-0.0138879551617475,2.09475438715299,-0.578574873230836,-0.00170424936020879,0.0690221735371167,8.00272760250874e-05,14.8089567764795,14.8089567764795,14.8089567764795,14.8089567764795,10.3796576121148,10.3796576121148,10.3796576121148,10.3796576121148,10.387754534956,10.387754534956,10.387754534956,10.387754534956,14.8723570098798,14.8723570098798,14.8723570098798,14.8723570098798,-0.0130961568357648,-0.0138879551617475,0.282736248012519,2.09475438715299,-0.0942803057825614,-0.578574873230836,0.00404417605621177,-0.00170424936020879,-0.00539049551018422,0.0690221735371167,0.00018086053672306,8.00272760250874e-05,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
69,1.36,1,8.88477440816535e-15,0.336570859910237,0.00754987668800762,0.285143264032364,0.336636642600868,0.00769036104794683,0.285124963237541,-6.57826906311776e-05,-0.00014048435993921,1.83007948232339e-05,3.38421119973688,5.38421119973688,485.141740694306,39.4083873287514,37.9217073484931,0,0,0,0,pinocchio,0,0.0323057932646113,0.214674865662337,1,0,pinocchio,integrator,14.8218986015974,7,13,2,0,0,14.8218986015974,7,13,2,0,0,10.3914133498238,7,13,2,0,0,10.3914133498238,7,13,2,0,0,10.3842111997369,7,13,2,0,0,10.3842111997369,7,13,2,0,0,14.8582593056943,7,13,2,0,0,14.8582593056943,7,13,2,0,0,-0.0134026571760516,2.07829265150695,-0.591612671248574,-0.0011291500846329,0.0689781669086792,0.000100836395799884,14.8218986015974,14.8218986015974,14.8218986015974,14.8218986015974,10.3914133498238,10.3914133498238,10.3914133498238,10.3914133498238,10.3842111997369,10.3842111997369,10.3842111997369,10.3842111997369,14.8582593056943,14.8582593056943,14.8582593056943,14.8582593056943,-0.0124807887918195,-0.0134026571760516,0.283253742125147,2.07829265150695,-0.0971731376503584,-0.591612671248574,0.00405085177320785,-0.0011291500846329,-0.00457082437232259,0.0689781669086792,0.000186377370681612,0.000100836395799884,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
70,1.38,1,5.1471088274805e-15,0.336568763129359,0.00754159839196629,0.285138105702133,0.336636642600868,0.00769036104794683,0.285124963237541,-6.78794715093245e-05,-0.000148762655980546,1.31424645928302e-05,3.38014277764791,5.38014277764791,485.157864699282,39.3970573592893,37.9435475281943,0,0,0,0,pinocchio,0,0.0335878783264017,0.2111884703281,1,0,pinocchio,integrator,14.8338110802634,7,13,2,0,0,14.8338110802634,7,13,2,0,0,10.4032953281226,7,13,2,0,0,10.4032953281226,7,13,2,0,0,10.3801427776479,7,13,2,0,0,10.3801427776479,7,13,2,0,0,14.8421353007178,7,13,2,0,0,14.8421353007178,7,13,2,0,0,-0.0128476106348811,2.05645247180571,-0.602942640710708,-0.000619339323668608,0.0688950603264458,0.000117885730981864,14.8338110802634,14.8338110802634,14.8338110802634,14.8338110802634,10.4032953281226,10.4032953281226,10.4032953281226,10.4032953281226,10.3801427776479,10.3801427776479,10.3801427776479,10.3801427776479,14.8421353007178,14.8421353007178,14.8421353007178,14.8421353007178,-0.0117961413765428,-0.0128476106348811,0.281084354141889,2.05645247180571,-0.0989224898778858,-0.602942640710708,0.00402747250082314,-0.000619339323668608,-0.00375750212205617,0.0688950603264458,0.000189411056013,0.000117885730981864,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
71,1.4,1,7.88749270505031e-15,0.336566285413778,0.00753613131896596,0.285132991903465,0.336636642600868,0.00769036104794683,0.285124963237541,-7.03571870900865e-05,-0.000154229728980874,8.02866592408691e-06,3.37537198226508,5.37537198226508,485.155266120616,39.3873282418419,37.9703130581089,0,0,0,0,pinocchio,0,0.0345535986658571,0.206980441214603,1,0,pinocchio,integrator,14.8447338793835,7,13,2,0,0,14.8447338793835,7,13,2,0,0,10.4147904939264,7,13,2,0,0,10.4147904939264,7,13,2,0,0,10.3753719822651,7,13,2,0,0,10.3753719822651,7,13,2,0,0,14.8244734184827,7,13,2,0,0,14.8244734184827,7,13,2,0,0,-0.0122348517118818,2.02968694189108,-0.612671758158121,-0.000172339031254076,0.0687734428415331,0.000131444008819487,14.8447338793835,14.8447338793835,14.8447338793835,14.8447338793835,10.4147904939264,10.4147904939264,10.4147904939264,10.4147904939264,10.3753719822651,10.3753719822651,10.3753719822651,10.3753719822651,14.8244734184827,14.8244734184827,14.8244734184827,14.8244734184827,-0.0110567041614757,-0.0122348517118818,0.276624630405081,2.02968694189108,-0.0996781346595412,-0.612671758158121,0.00397859467722128,-0.000172339031254076,-0.00295501323080316,0.0687734428415331,0.000190285323000694,0.000131444008819487,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
72,1.42,1,9.78822607276728e-15,0.336563537413153,0.00753352387712734,0.285128010828864,0.336636642600868,0.00769036104794683,0.285124963237541,-7.31051877153055e-05,-0.000156837170819498,3.04759132319088e-06,3.36979025053507,5.36979025053507,485.145299675438,39.3791101906046,38.0016117191024,0,0,0,0,pinocchio,0,0.0351337179173385,0.202101885995855,1,0,pinocchio,integrator,14.8547003245623,7,13,2,0,0,14.8547003245623,7,13,2,0,0,10.4254682131817,7,13,2,0,0,10.4254682131817,7,13,2,0,0,10.3697902505351,7,13,2,0,0,10.3697902505351,7,13,2,0,0,14.8057286135217,7,13,2,0,0,14.8057286135217,7,13,2,0,0,-0.011572318563596,1.99838828089755,-0.620889809395381,0.000213841206922224,0.0686155677405003,0.00014174731018809,14.8547003245623,14.8547003245623,14.8547003245623,14.8547003245623,10.4254682131817,10.4254682131817,10.4254682131817,10.4254682131817,10.3697902505351,10.3697902505351,10.3697902505351,10.3697902505351,14.8057286135217,14.8057286135217,14.8057286135217,14.8057286135217,-0.0102727211821474,-0.011572318563596,0.270191220697491,1.99838828089755,-0.0995637674673944,-0.620889809395381,0.00390773447077919,0.000213841206922224,-0.0021661389637444,0.0686155677405003,0.000189272887993752,0.00014174731018809,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
73,1.44,1,7.82777523632431e-15,0.336560614302354,0.00753373809315007,0.285123233802881,0.336636642600868,0.00769036104794683,0.285124963237541,-7.60282985139416e-05,-0.000156622954796763,-1.72943465959197e-06,3.36335080755833,5.36335080755833,485.136261159484,39.3723301228172,38.0371070232351,0,0,0,0,pinocchio,0,0.0353423667291249,0.196608611932899,1,0,pinocchio,integrator,14.8637388405162,7,13,2,0,0,14.8637388405162,7,13,2,0,0,10.4349768447673,7,13,2,0,0,10.4349768447673,7,13,2,0,0,10.3633508075583,7,13,2,0,0,10.3633508075583,7,13,2,0,0,14.7863218915865,7,13,2,0,0,14.7863218915865,7,13,2,0,0,-0.0108646722672429,1.96289297676487,-0.627669877182839,0.000540742305417707,0.0684248787407202,0.000148998829405128,14.8637388405162,14.8637388405162,14.8637388405162,14.8637388405162,10.4349768447673,10.4349768447673,10.4349768447673,10.4349768447673,10.3633508075583,10.3633508075583,10.3633508075583,10.3633508075583,14.7863218915865,14.7863218915865,14.7863218915865,14.7863218915865,-0.00945097228883185,-0.0108646722672429,0.262028819533811,1.96289297676487,-0.0986784730717432,-0.627669877182839,0.00381747051203973,0.000540742305417707,-0.00139240366491578,0.0684248787407202,0.000186597484656659,0.000148998829405128,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
74,1.46,1,9.17290313655356e-15,0.336557599836389,0.00753665873720739,0.28511871650048,0.336636642600868,0.00769036104794683,0.285124963237541,-7.90427644790648e-05,-0.00015370231073944,-6.24673706006718e-06,3.356061744431,5.356061744431,485.128126374715,39.3669303803513,38.0765116451242,0,0,0,0,pinocchio,0,0.035233775065648,0.190562449236652,1,0,pinocchio,integrator,14.8718736252851,7,13,2,0,0,14.8718736252851,7,13,2,0,0,10.4430391499425,7,13,2,0,0,10.4430391499425,7,13,2,0,0,10.356061744431,7,13,2,0,0,10.356061744431,7,13,2,0,0,14.7666405490507,7,13,2,0,0,14.7666405490507,7,13,2,0,0,-0.0101140281059922,1.92348835487582,-0.633069619648677,0.000809506885744828,0.0682056273100172,0.00015337062627116,14.8718736252851,14.8718736252851,14.8718736252851,14.8718736252851,10.4430391499425,10.4430391499425,10.4430391499425,10.4430391499425,10.356061744431,10.356061744431,10.356061744431,10.356061744431,14.7666405490507,14.7666405490507,14.7666405490507,14.7666405490507,-0.00859547624745716,-0.0101140281059922,0.252318861935514,1.92348835487582,-0.0970988408194557,-0.633069619648677,0.00370955028275688,0.000809506885744828,-0.000634441477302516,0.0682056273100172,0.000182437515043432,0.00015337062627116,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
75,1.48,1,1.12932729690373e-14,0.336554570388742,0.00754210356743455,0.285114500610956,0.336636642600868,0.00769036104794683,0.285124963237541,-8.20722121255835e-05,-0.000148257480512282,-1.04626265846619e-05,3.34797974786525,5.34797974786525,485.120875602843,39.3628671331189,38.1195805737616,0,0,0,0,pinocchio,0,0.0348796170747075,0.184033010943795,1,0,pinocchio,integrator,14.8791243971573,7,13,2,0,0,14.8791243971573,7,13,2,0,0,10.4494476241502,7,13,2,0,0,10.4494476241502,7,13,2,0,0,10.3479797478652,7,13,2,0,0,10.3479797478652,7,13,2,0,0,14.747038297495,7,13,2,0,0,14.747038297495,7,13,2,0,0,-0.00932057768793006,1.88041942623837,-0.637132866881061,0.00102093178828406,0.0679625677965497,0.000155006322160824,14.8791243971573,14.8791243971573,14.8791243971573,14.8791243971573,10.4494476241502,10.4494476241502,10.4494476241502,10.4494476241502,10.3479797478652,10.3479797478652,10.3479797478652,10.3479797478652,14.747038297495,14.747038297495,14.747038297495,14.747038297495,-0.00770809386811777,-0.00932057768793006,0.241187919216408,1.88041942623837,-0.0948812549595388,-0.637132866881061,0.00358498874761182,0.00102093178828406,0.000107706157592702,0.0679625677965497,0.000176930298380285,0.000155006322160824,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
76,1.5,1,9.37140280232528e-15,0.336551598656286,0.00754983402898009,0.285110615717904,0.336636642600868,0.00769036104794683,0.285124963237541,-8.50439445820861e-05,-0.000140527018966748,-1.43475196370257e-05,3.33920467145232,5.33920467145232,485.114494677826,39.3601087044272,38.1661045063379,0,0,0,0,pinocchio,0,0.0343573266150166,0.177099275439059,1,0,pinocchio,integrator,14.8855053221741,7,13,2,0,0,14.8855053221741,7,13,2,0,0,10.4540602943598,7,13,2,0,0,10.4540602943598,7,13,2,0,0,10.3392046714523,7,13,2,0,0,10.3392046714523,7,13,2,0,0,14.7278348791608,7,13,2,0,0,14.7278348791608,7,13,2,0,0,-0.00848310590339971,1.83389549366212,-0.639891295572842,0.00117551735016277,0.0677007138447317,0.000154024173143318,14.8855053221741,14.8855053221741,14.8855053221741,14.8855053221741,10.4540602943598,10.4540602943598,10.4540602943598,10.4540602943598,10.3392046714523,10.3392046714523,10.3392046714523,10.3392046714523,14.7278348791608,14.7278348791608,14.7278348791608,14.7278348791608,-0.00678903322238256,-0.00848310590339971,0.228715358953025,1.83389549366212,-0.0920641239319693,-0.639891295572842,0.00344415528556397,0.00117551735016277,0.000834348178827327,0.0677007138447317,0.000170176385722698,0.000154024173143318,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
77,1.52,1,1.39962502593921e-14,0.336548756780796,0.0075595659195544,0.285107081229443,0.336636642600868,0.00769036104794683,0.285124963237541,-8.78858200719645e-05,-0.000130795128392433,-1.78820080977138e-05,3.32987492645968,5.32987492645968,485.108976644979,39.3586339230505,38.2159036602518,0,0,0,0,pinocchio,0,0.0337439371201301,0.169850813316416,1,0,pinocchio,integrator,14.8910233550211,7,13,2,0,0,14.8910233550211,7,13,2,0,0,10.456797264786,7,13,2,0,0,10.456797264786,7,13,2,0,0,10.3298749264597,7,13,2,0,0,10.3298749264597,7,13,2,0,0,14.7093149932058,7,13,2,0,0,14.7093149932058,7,13,2,0,0,-0.00759941733791779,1.78409633974818,-0.64136607694951,0.00127351272339149,0.0674251402537232,0.000150520239372241,14.8910233550211,14.8910233550211,14.8910233550211,14.8910233550211,10.456797264786,10.456797264786,10.456797264786,10.456797264786,10.3298749264597,10.3298749264597,10.3298749264597,10.3298749264597,14.7093149932058,14.7093149932058,14.7093149932058,14.7093149932058,-0.0058372698718685,-0.00759941733791779,0.214940170007637,1.78409633974818,-0.0886699508429558,-0.64136607694951,0.00328684889411335,0.00127351272339149,0.00154594298367527,0.0674251402537232,0.000162243697573672,0.000150520239372241,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
78,1.54,1,6.87922905194821e-15,0.336546118696324,0.00757097968617729,0.285103908246739,0.336636642600868,0.00769036104794683,0.285124963237541,-9.05239045441153e-05,-0.000119381361769546,-2.10549908012947e-05,3.32016348983064,5.32016348983064,485.104323669684,39.3584305068872,38.2688219392558,0,0,0,0,pinocchio,0,0.0331124645350124,0.162388668531773,1,0,pinocchio,integrator,14.895676330316,7,13,2,0,0,14.895676330316,7,13,2,0,0,10.4576380548967,7,13,2,0,0,10.4576380548967,7,13,2,0,0,10.3201634898306,7,13,2,0,0,10.3201634898306,7,13,2,0,0,14.6917265461144,7,13,2,0,0,14.6917265461144,7,13,2,0,0,-0.00666669214975777,1.73117806074418,-0.641569493112841,0.00131495931239089,0.0671408166090341,0.000144571582318627,14.895676330316,14.895676330316,14.895676330316,14.895676330316,10.4576380548967,10.4576380548967,10.4576380548967,10.4576380548967,10.3201634898306,10.3201634898306,10.3201634898306,10.3201634898306,14.6917265461144,14.6917265461144,14.6917265461144,14.6917265461144,-0.00485090065943439,-0.00666669214975777,0.199867084680939,1.73117806074418,-0.0847072485927995,-0.641569493112841,0.00311236446752616,0.00131495931239089,0.00224292696431405,0.0671408166090341,0.000153171453405321,0.000144571582318627,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
79,1.56,1,7.81804940887479e-15,0.336543761573742,0.00758373013472268,0.285101101300723,0.336636642600868,0.00769036104794683,0.285124963237541,-9.28810271263458e-05,-0.00010663091322415,-2.38619368173598e-05,3.31027422682325,5.31027422682325,485.100548798585,39.359493427862,38.3247212694306,0,0,0,0,pinocchio,0,0.0325294233033806,0.154825983657621,1,0,pinocchio,integrator,14.8994512014145,7,13,2,0,0,14.8994512014145,7,13,2,0,0,10.4566196534663,7,13,2,0,0,10.4566196534663,7,13,2,0,0,10.3102742268232,7,13,2,0,0,10.3102742268232,7,13,2,0,0,14.675278324848,7,13,2,0,0,14.675278324848,7,13,2,0,0,-0.00568179239975756,1.67527873056937,-0.640506572137976,0.00129973580510138,0.0668524621722403,0.000136239538582582,14.8994512014145,14.8994512014145,14.8994512014145,14.8994512014145,10.4566196534663,10.4566196534663,10.4566196534663,10.4566196534663,10.3102742268232,10.3102742268232,10.3102742268232,10.3102742268232,14.675278324848,14.675278324848,14.675278324848,14.675278324848,-0.00382745080096925,-0.00568179239975756,0.183472242902617,1.67527873056937,-0.0801723589926269,-0.640506572137976,0.00291955434454394,0.00129973580510138,0.0029255634702281,0.0668524621722403,0.000142973977915517,0.000136239538582582,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
80,1.58,1,8.55997876283183e-15,0.336541766297548,0.00759745542985321,0.285098659918106,0.336636642600868,0.00769036104794683,0.285124963237541,-9.48763033204458e-05,-9.29056180936239e-05,-2.63033194340956e-05,3.30043818977377,5.30043818977377,485.09767717074,39.3618231739631,38.3834758563429,0,0,0,0,pinocchio,0,0.0320529388095502,0.14728841924602,1,0,pinocchio,integrator,14.90232282926,7,13,2,0,0,14.90232282926,7,13,2,0,0,10.4538351329162,7,13,2,0,0,10.4538351329162,7,13,2,0,0,10.3004381897738,7,13,2,0,0,10.3004381897738,7,13,2,0,0,14.6601372447352,7,13,2,0,0,14.6601372447352,7,13,2,0,0,-0.00464153884973626,1.61652414365706,-0.638176826036919,0.00122760913510679,0.0665644146843184,0.000125573190095484,14.90232282926,14.90232282926,14.90232282926,14.90232282926,10.4538351329162,10.4538351329162,10.4538351329162,10.4538351329162,10.3004381897738,10.3004381897738,10.3004381897738,10.3004381897738,14.6601372447352,14.6601372447352,14.6601372447352,14.6601372447352,-0.00276415325626544,-0.00464153884973626,0.16570870274353,1.61652414365706,-0.0750512695584291,-0.638176826036919,0.00270689018347525,0.00122760913510679,0.00359380615614668,0.0665644146843184,0.000131644538925002,0.000125573190095484,2.41584530158434e-13,3.5389771813631,1,0.0125,3,4.38613248264721,0.171390899155733
