step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
50,0.98,1,1.15209321498397e-14,0.336771641536517,0.00825759526423787,0.457300043227379,0.336636642600868,0.00769036104794683,0.285124963237541,0.000134998935648944,0.00056723421629104,0.172175079989838,4.723650567767,6.723650567767,485.972396370423,37.9396869451936,34.2785447480389,0,0,0,0,pinocchio,0,0.101199282626793,0.078950843091919,1,0,pinocchio,integrator,12.6292470311876,7,13,2,0,0,12.6292470311876,7,13,2,0,0,14.0276036295774,7,13,2,0,0,14.0276036295774,7,13,2,0,0,12.8741863050249,7,13,2,0,0,12.8741863050249,7,13,2,0,0,11.723650567767,7,13,2,0,0,11.723650567767,7,13,2,0,0,0.232745335678778,5.72145525196115,-2.06031305480641,0.0883052388511486,0.0213124408515404,0.00315107792874307,12.6292470311876,12.6292470311876,12.6292470311876,12.6292470311876,14.0276036295774,14.0276036295774,14.0276036295774,14.0276036295774,12.8741863050249,12.8741863050249,12.8741863050249,12.8741863050249,11.723650567767,11.723650567767,11.723650567767,11.723650567767,0.193244140046467,0.232745335678778,0.273031368130063,5.72145525196115,-0.117280157647436,-2.06031305480641,0.0243169146417515,0.0883052388511486,-0.010230907762292,0.0213124408515404,0.000717226301780727,0.00315107792874307,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
51,1,1,8.01280079080692e-15,0.33680942864599,0.00819924443914431,0.462016521047577,0.336636642600868,0.00769036104794683,0.285124963237541,0.000172786045121831,0.000508883391197479,0.176891557810037,4.68364971482137,6.68364971482137,485.923735522986,37.9168416211163,34.1960274585681,0,0,0,0,pinocchio,0,0.0981467470960391,0.0908649138412025,1,0,pinocchio,integrator,12.6058329380833,7,13,2,0,0,12.6058329380833,7,13,2,0,0,14.0762644770138,7,13,2,0,0,14.0762644770138,7,13,2,0,0,12.8873451282023,7,13,2,0,0,12.8873451282023,7,13,2,0,0,11.6836497148214,7,13,2,0,0,11.6836497148214,7,13,2,0,0,0.235167235285465,5.8039725414319,-2.08315837888368,0.091137158951842,0.0212504817726283,0.00318499902981804,12.6058329380833,12.6058329380833,12.6058329380833,12.6058329380833,14.0762644770138,14.0762644770138,14.0762644770138,14.0762644770138,12.8873451282023,12.8873451282023,12.8873451282023,12.8873451282023,11.6836497148214,11.6836497148214,11.6836497148214,11.6836497148214,0.192589498375007,0.235167235285465,0.287969797094611,5.8039725414319,-0.122807875818836,-2.08315837888368,0.0243470330391062,0.091137158951842,-0.0102579996499657,0.0212504817726283,0.000709824646229151,0.00318499902981804,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
52,1.02,1,6.83634759185483e-15,0.336840701789851,0.00814373798170125,0.466599544190368,0.336636642600868,0.00769036104794683,0.285124963237541,0.00020405918898303,0.000453376933754412,0.181474580952828,4.64578452107866,6.64578452107866,485.875521778366,37.8950560953236,34.1165718207129,0,0,0,0,pinocchio,0,0.094981467112525,0.103712825289585,1,0,pinocchio,integrator,12.5843044609687,7,13,2,0,0,12.5843044609687,7,13,2,0,0,14.1244782216342,7,13,2,0,0,14.1244782216342,7,13,2,0,0,12.9004095364298,7,13,2,0,0,12.9004095364298,7,13,2,0,0,11.6457845210787,7,13,2,0,0,11.6457845210787,7,13,2,0,0,0.235631059251654,5.88342817928709,-2.10494390467638,0.0939141099053603,0.0213213135415086,0.00321448193802394,12.5843044609687,12.5843044609687,12.5843044609687,12.5843044609687,14.1244782216342,14.1244782216342,14.1244782216342,14.1244782216342,12.9004095364298,12.9004095364298,12.9004095364298,12.9004095364298,11.6457845210787,11.6457845210787,11.6457845210787,11.6457845210787,0.190437981674734,0.235631059251654,0.302275119168428,5.88342817928709,-0.128024594789437,-2.10494390467638,0.0242590904141409,0.0939141099053603,-0.0102189833079365,0.0213213135415086,0.000699592889851886,0.00321448193802394,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
53,1.04,1,1.1820706141201e-14,0.336866232240318,0.00809097016402817,0.471033405292404,0.336636642600868,0.00769036104794683,0.285124963237541,0.000229589639450023,0.000400609116081335,0.185908442054864,4.61006224119837,6.61006224119837,485.827966731405,37.8743636355258,34.0403137079037,0,0,0,0,pinocchio,0,0.091704764848323,0.117036065361801,1,0,pinocchio,integrator,12.5646034040541,7,13,2,0,0,12.5646034040541,7,13,2,0,0,14.1720332685948,7,13,2,0,0,14.1720332685948,7,13,2,0,0,12.9133424241742,7,13,2,0,0,12.9133424241742,7,13,2,0,0,11.6100622411984,7,13,2,0,0,11.6100622411984,7,13,2,0,0,0.234032784716662,5.95968629209632,-2.12563636447424,0.0966291975766407,0.0215281707800622,0.00323948375060064,12.5646034040541,12.5646034040541,12.5646034040541,12.5646034040541,14.1720332685948,14.1720332685948,14.1720332685948,14.1720332685948,12.9133424241742,12.9133424241742,12.9133424241742,12.9133424241742,11.6100622411984,11.6100622411984,11.6100622411984,11.6100622411984,0.186723589368455,0.234032784716662,0.315915619589056,5.95968629209632,-0.132917365237084,-2.12563636447424,0.0240513935004714,0.0966291975766407,-0.0101120917941131,0.0215281707800622,0.000686668486572728,0.00323948375060064,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
54,1.06,1,7.82071817473639e-15,0.336886711763672,0.00804086405886026,0.475302794614573,0.336636642600868,0.00769036104794683,0.285124963237541,0.000250069162804345,0.000350503010913425,0.190177831377033,4.57646875072225,6.57646875072225,485.781294746629,37.8547954608982,33.9673850531196,0,0,0,0,pinocchio,0,0.0883135804540547,0.130513953749555,1,0,pinocchio,integrator,12.5466586235883,7,13,2,0,0,12.5466586235883,7,13,2,0,0,14.2187052533713,7,13,2,0,0,14.2187052533713,7,13,2,0,0,12.9260848329537,7,13,2,0,0,12.9260848329537,7,13,2,0,0,11.5764687507223,7,13,2,0,0,11.5764687507223,7,13,2,0,0,0.230291793013729,6.03261494688038,-2.14520453910181,0.099276240746444,0.0218731072482581,0.00325998135720234,12.5466586235883,12.5466586235883,12.5466586235883,12.5466586235883,14.2187052533713,14.2187052533713,14.2187052533713,14.2187052533713,12.9260848329537,12.9260848329537,12.9260848329537,12.9260848329537,11.5764687507223,11.5764687507223,11.5764687507223,11.5764687507223,0.181395900890564,0.230291793013729,0.3288629440599,6.03261494688038,-0.137474816574134,-2.14520453910181,0.0237232587882801,0.099276240746444,-0.00993614419472522,0.0218731072482581,0.000671213061828269,0.00325998135720234,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
55,1.08,1,7.28977056619922e-15,0.336902761541681,0.00799336296628632,0.479392903551026,0.336636642600868,0.00769036104794683,0.285124963237541,0.000266118940812743,0.000303001918339485,0.194267940313485,4.54497034385895,6.54497034385895,485.735740501777,37.8363806322605,33.8979135371183,0,0,0,0,pinocchio,0,0.0848017156911139,0.143908055416056,1,0,pinocchio,integrator,12.5303889629444,7,13,2,0,0,12.5303889629444,7,13,2,0,0,14.2642594982231,7,13,2,0,0,14.2642594982231,7,13,2,0,0,12.938556027704,7,13,2,0,0,12.938556027704,7,13,2,0,0,11.5449703438589,7,13,2,0,0,11.5449703438589,7,13,2,0,0,0.224352943706192,6.10208646288173,-2.16361936773951,0.101849827189718,0.0223568966697084,0.00327597128616249,12.5303889629444,12.5303889629444,12.5303889629444,12.5303889629444,14.2642594982231,14.2642594982231,14.2642594982231,14.2642594982231,12.938556027704,12.938556027704,12.938556027704,12.938556027704,11.5449703438589,11.5449703438589,11.5449703438589,11.5449703438589,0.174421612886555,0.224352943706192,0.341091725066605,6.10208646288173,-0.14168704703836,-2.16361936773951,0.0232750627021616,0.101849827189718,-0.00969059560848251,0.0223568966697084,0.000653410282779987,0.00327597128616249,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
56,1.1,1,1.10393694863131e-14,0.336914939872887,0.00794842330207368,0.483289527463817,0.336636642600868,0.00769036104794683,0.285124963237541,0.000278297272019445,0.000258062254126848,0.198164564226277,4.51551580020431,6.51551580020431,485.691546029876,37.8191458883754,33.83202207624,0,0,0,0,pinocchio,0,0.0811614719860661,0.157028655247067,1,0,pinocchio,integrator,12.5157063096595,7,13,2,0,0,12.5157063096595,7,13,2,0,0,14.3084539701238,7,13,2,0,0,14.3084539701238,7,13,2,0,0,12.950654216419,7,13,2,0,0,12.950654216419,7,13,2,0,0,11.5155158002043,7,13,2,0,0,11.5155158002043,7,13,2,0,0,0.21618826514696,6.16797792376,-2.18085411162463,0.104345358382657,0.0229789466390285,0.00328746934543056,12.5157063096595,12.5157063096595,12.5157063096595,12.5157063096595,14.3084539701238,14.3084539701238,14.3084539701238,14.3084539701238,12.950654216419,12.950654216419,12.950654216419,12.950654216419,11.5155158002043,11.5155158002043,11.5155158002043,11.5155158002043,0.165785857488693,0.21618826514696,0.352579262238898,6.16797792376,-0.145545537092978,-2.18085411162463,0.0227082792533437,0.104345358382657,-0.00937558102195624,0.0229789466390285,0.000633463262360578,0.00328746934543056,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
57,1.12,1,1.00812457653549e-14,0.336923748854513,0.00790600883366868,0.486979166841786,0.336636642600868,0.00769036104794683,0.285124963237541,0.000287106253645142,0.000215647785721848,0.201854203604246,4.48803872407358,6.48803872407358,485.648957299767,37.8031154396924,33.7698281315922,0,0,0,0,pinocchio,0,0.0773855879811748,0.169715490938911,1,0,pinocchio,integrator,12.5025187140908,7,13,2,0,0,12.5025187140908,7,13,2,0,0,14.3510427002332,7,13,2,0,0,14.3510427002332,7,13,2,0,0,12.9622579549126,7,13,2,0,0,12.9622579549126,7,13,2,0,0,11.4880387240736,7,13,2,0,0,11.4880387240736,7,13,2,0,0,0.205798216715862,6.23017186840781,-2.19688456030762,0.106759082113558,0.0237372297126663,0.00329451003888997,12.5025187140908,12.5025187140908,12.5025187140908,12.5025187140908,14.3510427002332,14.3510427002332,14.3510427002332,14.3510427002332,12.9622579549126,12.9622579549126,12.9622579549126,12.9622579549126,11.4880387240736,11.4880387240736,11.4880387240736,11.4880387240736,0.155493259410228,0.205798216715862,0.363305251833118,6.23017186840781,-0.149043082949511,-2.19688456030762,0.0220255027090133,0.106759082113558,-0.00899195080625503,0.0237372297126663,0.000611591505233378,0.00329451003888997,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
58,1.14,1,6.30390127865524e-15,0.336929640215707,0.00786608614242974,0.490449125649788,0.336636642600868,0.00769036104794683,0.285124963237541,0.000292997614838864,0.000175725094482909,0.205324162412247,4.46246012314752,6.46246012314752,485.608220369696,37.788310725828,33.7114428517826,0,0,0,0,pinocchio,0,0.0734694672883593,0.181826912391756,1,0,pinocchio,integrator,12.4907335093394,7,13,2,0,0,12.4907335093394,7,13,2,0,0,14.3917796303041,7,13,2,0,0,14.3917796303041,7,13,2,0,0,12.9732282449371,7,13,2,0,0,12.9732282449371,7,13,2,0,0,11.4624601231475,7,13,2,0,0,11.4624601231475,7,13,2,0,0,0.193212488575536,6.28855714821741,-2.21168927417195,0.109088113231076,0.0246282353682649,0.00329714577859894,12.4907335093394,12.4907335093394,12.4907335093394,12.4907335093394,14.3917796303041,14.3917796303041,14.3917796303041,14.3917796303041,12.9732282449371,12.9732282449371,12.9732282449371,12.9732282449371,11.4624601231475,11.4624601231475,11.4624601231475,11.4624601231475,0.143568696631384,0.193212488575536,0.373251575817648,6.28855714821741,-0.152173753037204,-2.21168927417195,0.0212304538290056,0.109088113231076,-0.00854129593945885,0.0246282353682649,0.000588027454860196,0.00329714577859894,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
59,1.16,1,8.72618791374815e-15,0.336933020435285,0.00782862118774537,0.493687605613005,0.336636642600868,0.00769036104794683,0.285124963237541,0.000296377834417105,0.000138260139798535,0.208562642375464,4.43869120388955,6.43869120388955,485.569577192937,37.7747501506942,33.6569700833888,0,0,0,0,pinocchio,0,0.069413605109109,0.19323402390847,1,0,pinocchio,integrator,12.4802603730966,7,13,2,0,0,12.4802603730966,7,13,2,0,0,14.4304228070626,7,13,2,0,0,14.4304228070626,7,13,2,0,0,12.9834113100471,7,13,2,0,0,12.9834113100471,7,13,2,0,0,11.4386912038896,7,13,2,0,0,11.4386912038896,7,13,2,0,0,0.178490307604664,6.34302991661121,-2.22524984930578,0.111330442183835,0.0256469465048027,0.00329544590126098,12.4802603730966,12.4802603730966,12.4802603730966,12.4802603730966,14.4304228070626,14.4304228070626,14.4304228070626,14.4304228070626,12.9834113100471,12.9834113100471,12.9834113100471,12.9834113100471,11.4386912038896,11.4386912038896,11.4386912038896,11.4386912038896,0.13005772893829,0.178490307604664,0.382402144079151,6.34302991661121,-0.154932863195057,-2.22524984930578,0.0203279678023733,0.111330442183835,-0.00802596094688113,0.0256469465048027,0.000563012699664966,0.00329544590126098,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
60,1.18,1,1.11432648710415e-14,0.336934255254599,0.00779357684562389,0.496683795089567,0.336636642600868,0.00769036104794683,0.285124963237541,0.000297612653731294,0.000103215797677053,0.211558831852027,4.41663633343724,6.41663633343724,485.533261164101,37.7624488050754,33.6065052764114,0,0,0,0,pinocchio,0,0.0652262199722933,0.203817797457999,1,0,pinocchio,integrator,12.4710142647285,7,13,2,0,0,12.4710142647285,7,13,2,0,0,14.4667388358992,7,13,2,0,0,14.4667388358992,7,13,2,0,0,12.9926420039873,7,13,2,0,0,12.9926420039873,7,13,2,0,0,11.4166363334372,7,13,2,0,0,11.4166363334372,7,13,2,0,0,0.161720229585826,6.39349472358855,-2.23755119492462,0.113484931686741,0.0267868434465952,0.0032894955256545,12.4710142647285,12.4710142647285,12.4710142647285,12.4710142647285,14.4667388358992,14.4667388358992,14.4667388358992,14.4667388358992,12.9926420039873,12.9926420039873,12.9926420039873,12.9926420039873,11.4166363334372,11.4166363334372,11.4166363334372,11.4166363334372,0.115026666968213,0.161720229585826,0.390742794437905,6.39349472358855,-0.157316970723137,-2.23755119492462,0.0193239629710149,0.113484931686741,-0.0074490430382923,0.0267868434465952,0.000536793935232538,0.0032894955256545,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
61,1.2,1,6.84608070687453e-15,0.336933673668082,0.00776091129313861,0.499427951125301,0.336636642600868,0.00769036104794683,0.285124963237541,0.000297031067213849,7.05502451917722e-05,0.21430298788776,4.39619612147376,6.39619612147376,485.499492533778,37.7514181923548,33.5601343303423,0,0,0,0,pinocchio,0,0.0609260817211061,0.213468017169937,1,0,pinocchio,integrator,12.462918175873,7,13,2,0,0,12.462918175873,7,13,2,0,0,14.5005074662221,7,13,2,0,0,14.5005074662221,7,13,2,0,0,13.0007477736415,7,13,2,0,0,13.0007477736415,7,13,2,0,0,11.3961961214738,7,13,2,0,0,11.3961961214738,7,13,2,0,0,0.143019406274472,6.43986566965773,-2.24858180764523,0.115551301571706,0.0280399378232968,0.00327939428266909,12.462918175873,12.462918175873,12.462918175873,12.462918175873,14.5005074662221,14.5005074662221,14.5005074662221,14.5005074662221,13.0007477736415,13.0007477736415,13.0007477736415,13.0007477736415,11.3961961214738,11.3961961214738,11.3961961214738,11.3961961214738,0.0985622603424119,0.143019406274472,0.398261239953783,6.43986566965773,-0.159323881381539,-2.24858180764523,0.018225389525135,0.115551301571706,-0.00681437620055192,0.0280399378232968,0.000509618783539167,0.00327939428266909,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
62,1.22,1,8.83803926484031e-15,0.336931571459267,0.00773057710631636,0.501911473273301,0.336636642600868,0.00769036104794683,0.285124963237541,0.00029492885839949,4.02160583695271e-05,0.21678651003576,4.37727054999264,6.37727054999264,485.468473825414,37.7416659698805,33.5179324216474,0,0,0,0,pinocchio,0,0.0565456586529984,0.222083352143462,1,0,pinocchio,integrator,12.4559056338477,7,13,2,0,0,12.4559056338477,7,13,2,0,0,14.5315261745862,7,13,2,0,0,14.5315261745862,7,13,2,0,0,13.0075530629347,7,13,2,0,0,13.0075530629347,7,13,2,0,0,11.3772705499926,7,13,2,0,0,11.3772705499926,7,13,2,0,0,0.12253232778194,6.48206757835261,-2.25833403011948,0.117530102261751,0.0293968377102043,0.00326525496762021,12.4559056338477,12.4559056338477,12.4559056338477,12.4559056338477,14.5315261745862,14.5315261745862,14.5315261745862,14.5315261745862,13.0075530629347,13.0075530629347,13.0075530629347,13.0075530629347,11.3772705499926,11.3772705499926,11.3772705499926,11.3772705499926,0.0807709929500717,0.12253232778194,0.404947059803241,6.48206757835261,-0.160952666144404,-2.25833403011948,0.0170401581899142,0.117530102261751,-0.00612649959045086,0.0293968377102043,0.000481731595478152,0.00326525496762021,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
63,1.24,1,6.63067838188866e-15,0.336928214335535,0.0077025209411388,0.504126967799887,0.336636642600868,0.00769036104794683,0.285124963237541,0.00029157173466654,1.21598931919625e-05,0.219002004562346,4.35976207749136,6.35976207749136,485.440385411867,37.7331957196025,33.4799628590778,0,0,0,0,pinocchio,0,0.0521347599182994,0.2295721397153,1,0,pinocchio,integrator,12.4499228959796,7,13,2,0,0,12.4499228959796,7,13,2,0,0,14.5596145881332,7,13,2,0,0,14.5596145881332,7,13,2,0,0,13.0128840220647,7,13,2,0,0,13.0128840220647,7,13,2,0,0,11.3597620774914,7,13,2,0,0,11.3597620774914,7,13,2,0,0,0.100429049423378,6.52003714092216,-2.2668042803975,0.119422677055154,0.0308468445783274,0.00324720215847721,12.4499228959796,12.4499228959796,12.4499228959796,12.4499228959796,14.5596145881332,14.5596145881332,14.5596145881332,14.5596145881332,13.0128840220647,13.0128840220647,13.0128840220647,13.0128840220647,11.3597620774914,11.3597620774914,11.3597620774914,11.3597620774914,0.0617779802810574,0.100429049423378,0.410791725062957,6.52003714092216,-0.162203682540898,-2.2668042803975,0.0157770491867311,0.119422677055154,-0.00539060993443741,0.0308468445783274,0.000453369361558487,0.00324720215847721,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
64,1.26,1,8.46757014195299e-15,0.336923840705905,0.00767668367395925,0.506068300993673,0.336636642600868,0.00769036104794683,0.285124963237541,0.000287198105037245,-1.36773739875806e-05,0.220943337756133,4.34357863573412,6.34357863573412,485.415381417143,37.7260067595936,33.4462760118695,0,0,0,0,pinocchio,0,0.047764930303375,0.235853528385286,1,0,pinocchio,integrator,12.4449307739525,7,13,2,0,0,12.4449307739525,7,13,2,0,0,14.5846185828569,7,13,2,0,0,14.5846185828569,7,13,2,0,0,13.0165733657738,7,13,2,0,0,13.0165733657738,7,13,2,0,0,11.3435786357341,7,13,2,0,0,11.3435786357341,7,13,2,0,0,0.076902933204923,6.5537239881305,-2.27399324040641,0.121231114282984,0.0323780810822472,0.00322537085688057,12.4449307739525,12.4449307739525,12.4449307739525,12.4449307739525,14.5846185828569,14.5846185828569,14.5846185828569,14.5846185828569,13.0165733657738,13.0165733657738,13.0165733657738,13.0165733657738,11.3435786357341,11.3435786357341,11.3435786357341,11.3435786357341,0.0417254832356448,0.076902933204923,0.415788651469192,6.5537239881305,-0.16307859634302,-2.27399324040641,0.0144456031813576,0.121231114282984,-0.00461249863204927,0.0323780810822472,0.00042475787063978,0.00322537085688057,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
65,1.28,1,5.72641417595282e-15,0.336918664136025,0.00765300087651806,0.507730640445224,0.336636642600868,0.00769036104794683,0.285124963237541,0.000282021535156718,-3.73601714287741e-05,0.222605677207683,4.32863643199196,6.32863643199196,485.393586104576,37.7200940089281,33.4169083593018,0,0,0,0,pinocchio,0,0.0435347815304072,0.240858797397281,1,0,pinocchio,integrator,12.440906046592,7,13,2,0,0,12.440906046592,7,13,2,0,0,14.6064138954243,7,13,2,0,0,14.6064138954243,7,13,2,0,0,13.0184651965755,7,13,2,0,0,13.0184651965755,7,13,2,0,0,11.328636431992,7,13,2,0,0,11.328636431992,7,13,2,0,0,0.0521679390718929,6.58309164069821,-2.27990599107194,0.122958189719674,0.0339776479069672,0.00319990519378026,12.440906046592,12.440906046592,12.440906046592,12.440906046592,14.6064138954243,14.6064138954243,14.6064138954243,14.6064138954243,13.0184651965755,13.0184651965755,13.0184651965755,13.0184651965755,11.328636431992,11.328636431992,11.328636431992,11.328636431992,0.02077105662908,0.0521679390718929,0.419933265603206,6.58309164069821,-0.163580397093085,-2.27990599107194,0.0130559957879441,0.122958189719674,-0.00379847450496129,0.0339776479069672,0.000396108239463899,0.00319990519378026,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
66,1.3,1,1.06213909954003e-14,0.336912875513573,0.00763140351327392,0.509110483371754,0.336636642600868,0.00769036104794683,0.285124963237541,0.000276232912705288,-5.89575346729154e-05,0.223985520134214,4.31486247316786,6.31486247316786,485.375090907083,37.7154479140141,33.3918817010647,0,0,0,0,pinocchio,0,0.0395758899222404,0.244532655365627,1,0,pinocchio,integrator,12.4378424143081,7,13,2,0,0,12.4378424143081,7,13,2,0,0,14.6249090929171,7,13,2,0,0,14.6249090929171,7,13,2,0,0,13.018419617108,7,13,2,0,0,13.018419617108,7,13,2,0,0,11.3148624731679,7,13,2,0,0,11.3148624731679,7,13,2,0,0,0.0264555193367199,6.60811829893531,-2.28455208598591,0.124607300342331,0.0356318065169008,0.00317095724264046,12.4378424143081,12.4378424143081,12.4378424143081,12.4378424143081,14.6249090929171,14.6249090929171,14.6249090929171,14.6249090929171,13.018419617108,13.018419617108,13.018419617108,13.018419617108,11.3148624731679,11.3148624731679,11.3148624731679,11.3148624731679,-0.000914631820741363,0.0264555193367199,0.423223076598504,6.60811829893531,-0.163713403821937,-2.28455208598591,0.011618898428388,0.124607300342331,-0.00295527394359141,0.0356318065169008,0.000367613931381072,0.00317095724264046,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
67,1.32,1,1.02804881942789e-14,0.336906644954264,0.0076118187581376,0.510205671314929,0.336636642600868,0.00769036104794683,0.285124963237541,0.00027000235339647,-7.85422898092331e-05,0.225080708077388,4.3021967305368,6.3021967305368,485.359952231318,37.7120544434402,33.3712025663096,0,0,0,0,pinocchio,0,0.0360571295877829,0.246834361683112,1,0,pinocchio,integrator,12.435750970933,7,13,2,0,0,12.435750970933,7,13,2,0,0,14.6400477686818,7,13,2,0,0,14.6400477686818,7,13,2,0,0,13.0163169476737,7,13,2,0,0,13.0163169476737,7,13,2,0,0,11.3021967305368,7,13,2,0,0,11.3021967305368,7,13,2,0,0,1.11837439613696e-05,6.62879743369044,-2.28794555655978,0.126182390762534,0.037326183455512,0.00313868597683021,12.435750970933,12.435750970933,12.435750970933,12.435750970933,14.6400477686818,14.6400477686818,14.6400477686818,14.6400477686818,13.0163169476737,13.0163169476737,13.0163169476737,13.0163169476737,11.3021967305368,11.3021967305368,11.3021967305368,11.3021967305368,-0.0231502625415416,1.11837439613696e-05,0.425657742305837,6.62879743369044,-0.163483256666389,-2.28794555655978,0.0101453290178739,0.126182390762534,-0.00208996085593327,0.037326183455512,0.000339448366972306,0.00313868597683021,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
68,1.34,1,8.59603418459143e-15,0.336900123477591,0.0075941708397725,0.511015390832129,0.336636642600868,0.00769036104794683,0.285124963237541,0.000263480876722566,-9.61902081743349e-05,0.225890427594588,4.29059388138857,6.29059388138857,485.348190146883,37.7098951550741,33.3548618496717,0,0,0,0,pinocchio,0,0.033181371983962,0.247738609425432,1,0,pinocchio,integrator,12.4346601706606,7,13,2,0,0,12.4346601706606,7,13,2,0,0,14.6518098531172,7,13,2,0,0,14.6518098531172,7,13,2,0,0,13.0120613934338,7,13,2,0,0,13.0120613934338,7,13,2,0,0,11.2905938813886,7,13,2,0,0,11.2905938813886,7,13,2,0,0,-0.0269091935223041,6.64513815032828,-2.2901048449259,0.127687873268454,0.0390459912894196,0.00310325638420447,12.4346601706606,12.4346601706606,12.4346601706606,12.4346601706606,14.6518098531172,14.6518098531172,14.6518098531172,14.6518098531172,13.0120613934338,13.0120613934338,13.0120613934338,13.0120613934338,11.2905938813886,11.2905938813886,11.2905938813886,11.2905938813886,-0.045746551855828,-0.0269091935223041,0.427239122559143,6.64513815032828,-0.162896891669497,-2.2901048449259,0.00864649589939148,0.127687873268454,-0.00120981889351413,0.0390459912894196,0.000311763192648584,0.00310325638420447,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
69,1.36,1,7.05390017832228e-15,0.33689344448131,0.00757838183807362,0.511540160119697,0.336636642600868,0.00769036104794683,0.285124963237541,0.000256801880442303,-0.000111979209873214,0.226415196882156,4.28002456589142,6.28002456589142,485.339788022089,37.7089473369845,33.3428346972387,0,0,0,0,pinocchio,0,0.0311632673534148,0.247236025954148,1,0,pinocchio,integrator,12.434615301566,7,13,2,0,0,12.434615301566,7,13,2,0,0,14.6602119779114,7,13,2,0,0,14.6602119779114,7,13,2,0,0,13.0055840068569,7,13,2,0,0,13.0055840068569,7,13,2,0,0,11.2800245658914,7,13,2,0,0,11.2800245658914,7,13,2,0,0,-0.0540432367872834,6.65716530276135,-2.29105266301552,0.129128543211271,0.0407762600632318,0.00306483875663285,12.434615301566,12.434615301566,12.434615301566,12.434615301566,14.6602119779114,14.6602119779114,14.6602119779114,14.6602119779114,13.0055840068569,13.0055840068569,13.0055840068569,13.0055840068569,11.2800245658914,11.2800245658914,11.2800245658914,11.2800245658914,-0.0685090958765429,-0.0540432367872834,0.427971310970264,6.65716530276135,-0.161962496564463,-2.29105266301552,0.00713363947441792,0.129128543211271,-0.000322239252518841,0.0407762600632318,0.000284687262336547,0.00306483875663285,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
