step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
51,1,1,1.18348389279889e-14,0.337035213669772,0.00748204079131376,0.468897319906098,0.336636642600868,0.00769036104794683,0.685124963237541,0.000398571068904396,-0.000208320256633074,-0.216227643331442,3.94522190663813,5.94522190663813,485.43635951419,38.0710587442483,34.6501501865278,0,0,0,0,pinocchio,0,0.104818198693493,0.0968618779679743,1,0,pinocchio,integrator,10.9452219066381,7,13,2,0,0,10.9452219066381,7,13,2,0,0,11.2338433804591,7,13,2,0,0,11.2338433804591,7,13,2,0,0,14.5636404858102,7,13,2,0,0,14.5636404858102,7,13,2,0,0,13.9107948893467,7,13,2,0,0,13.9107948893467,7,13,2,0,0,0.207909086174045,5.34984981347217,-1.92894125575168,-0.124854229859776,-0.0633786391739948,1.19942091687962e-05,10.9452219066381,10.9452219066381,10.9452219066381,10.9452219066381,11.2338433804591,11.2338433804591,11.2338433804591,11.2338433804591,14.5636404858102,14.5636404858102,14.5636404858102,14.5636404858102,13.9107948893467,13.9107948893467,13.9107948893467,13.9107948893467,0.230421204054167,0.207909086174045,0.284074385879549,5.34984981347217,-0.123833401428122,-1.92894125575168,0.0175937687678953,-0.124854229859776,-0.00508705633595241,-0.0633786391739948,0.000650189950270885,1.19942091687962e-05,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
52,1.02,1,7.39244732901014e-15,0.337084256787745,0.0074610269412132,0.474262740248051,0.336636642600868,0.00769036104794683,0.685124963237541,0.000447614186877221,-0.000229334106733634,-0.210862222989489,3.90152852007572,5.90152852007572,485.390267575094,38.0549943747482,34.5892178242895,0,0,0,0,pinocchio,0,0.10208604403292,0.108639001294633,1,0,pinocchio,integrator,10.9015285200757,7,13,2,0,0,10.9015285200757,7,13,2,0,0,11.2030656784049,7,13,2,0,0,11.2030656784049,7,13,2,0,0,14.6097324249055,7,13,2,0,0,14.6097324249055,7,13,2,0,0,13.9194168697593,7,13,2,0,0,13.9194168697593,7,13,2,0,0,0.214776196246061,5.41078217571053,-1.9450056252518,-0.129679213475016,-0.0662167191529579,-8.96771128649422e-05,10.9015285200757,10.9015285200757,10.9015285200757,10.9015285200757,11.2030656784049,11.2030656784049,11.2030656784049,11.2030656784049,14.6097324249055,14.6097324249055,14.6097324249055,14.6097324249055,13.9194168697593,13.9194168697593,13.9194168697593,13.9194168697593,0.231591426280936,0.214776196246061,0.300546332787619,5.41078217571053,-0.129993440991591,-1.9450056252518,0.0169562371546448,-0.129679213475016,-0.00470746189431992,-0.0662167191529579,0.000626363652358464,-8.96771128649422e-05,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
53,1.04,1,6.31714749990956e-15,0.337127513773744,0.00744376657745921,0.479536932559179,0.336636642600868,0.00769036104794683,0.685124963237541,0.000490871172876162,-0.000246594470487624,-0.205588030678362,3.85995780937065,5.85995780937065,485.345522148853,38.0395479201006,34.5304394133232,0,0,0,0,pinocchio,0,0.0996181866284882,0.120817607363699,1,0,pinocchio,integrator,10.8599578093707,7,13,2,0,0,10.8599578093707,7,13,2,0,0,11.1721491815567,7,13,2,0,0,11.1721491815567,7,13,2,0,0,14.6544778511475,7,13,2,0,0,14.6544778511475,7,13,2,0,0,13.9302624320606,7,13,2,0,0,13.9302624320606,7,13,2,0,0,0.219798041386429,5.46956058667683,-1.96045207989936,-0.134607978995403,-0.0689556477733447,-0.000196785444234937,10.8599578093707,10.8599578093707,10.8599578093707,10.8599578093707,11.1721491815567,11.1721491815567,11.1721491815567,11.1721491815567,14.6544778511475,14.6544778511475,14.6544778511475,14.6544778511475,13.9302624320606,13.9302624320606,13.9302624320606,13.9302624320606,0.231338607177051,0.219798041386429,0.317204474122846,5.46956058667683,-0.136156473117524,-1.96045207989936,0.0161799450019942,-0.134607978995403,-0.00429174826844303,-0.0689556477733447,0.000598249250643335,-0.000196785444234937,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
54,1.06,1,7.68199243584643e-15,0.337165385956836,0.00743003835466621,0.48470450641766,0.336636642600868,0.00769036104794683,0.685124963237541,0.000528743355967642,-0.000260322693280621,-0.20042045681988,3.82036050551114,5.82036050551114,485.302251443888,38.024728455222,34.4738833525187,0,0,0,0,pinocchio,0,0.0974078454740769,0.133126838139932,1,0,pinocchio,integrator,10.8203605055111,7,13,2,0,0,10.8203605055111,7,13,2,0,0,11.1409977160866,7,13,2,0,0,11.1409977160866,7,13,2,0,0,14.697748556112,7,13,2,0,0,14.697748556112,7,13,2,0,0,13.9433110118532,7,13,2,0,0,13.9433110118532,7,13,2,0,0,0.222842003539152,5.5261166474813,-1.97527154477796,-0.139639388997665,-0.0715920730554678,-0.000309117655627756,10.8203605055111,10.8203605055111,10.8203605055111,10.8203605055111,11.1409977160866,11.1409977160866,11.1409977160866,11.1409977160866,14.697748556112,14.697748556112,14.697748556112,14.697748556112,13.9433110118532,13.9433110118532,13.9433110118532,13.9433110118532,0.229590756762519,0.222842003539152,0.334061329475354,5.5261166474813,-0.142326747170245,-1.97527154477796,0.01526145282714,-0.139639388997665,-0.00384050735328856,-0.0715920730554678,0.000565921194827013,-0.000309117655627756,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
55,1.08,1,8.97111880811275e-15,0.337198202702198,0.00741963106434348,0.489749825077187,0.336636642600868,0.00769036104794683,0.685124963237541,0.00056156010133035,-0.000270729983603349,-0.195375138160354,3.78258532929681,5.78258532929681,485.260608400754,38.0105507499723,34.4196352049376,0,0,0,0,pinocchio,0,0.0954373320364891,0.145356621035774,1,0,pinocchio,integrator,10.7825853292968,7,13,2,0,0,10.7825853292968,7,13,2,0,0,11.1095153202747,7,13,2,0,0,11.1095153202747,7,13,2,0,0,14.7393915992456,7,13,2,0,0,14.7393915992456,7,13,2,0,0,13.9585134367217,7,13,2,0,0,13.9585134367217,7,13,2,0,0,0.22379571195841,5.58036479506239,-1.98944925002769,-0.144771255916546,-0.0741234754822314,-0.000426424637037636,10.7825853292968,10.7825853292968,10.7825853292968,10.7825853292968,11.1095153202747,11.1095153202747,11.1095153202747,11.1095153202747,14.7393915992456,14.7393915992456,14.7393915992456,14.7393915992456,13.9585134367217,13.9585134367217,13.9585134367217,13.9585134367217,0.226290170354766,0.22379571195841,0.351123214453821,5.58036479506239,-0.148506605835216,-1.98944925002769,0.0141981805203031,-0.144771255916546,-0.0033545717827721,-0.0741234754822314,0.00052948879967829,-0.000426424637037636,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
56,1.1,1,1.22209645107815e-14,0.337226234619693,0.00741233743283304,0.494657048852445,0.336636642600868,0.00769036104794683,0.685124963237541,0.000589592018824581,-0.000278023615113795,-0.190467914385095,3.74648415965419,5.74648415965419,485.220770058047,37.9970357408074,34.3677991434987,0,0,0,0,pinocchio,0,0.0936794845566278,0.157334690154072,1,0,pinocchio,integrator,10.7464841596542,7,13,2,0,0,10.7464841596542,7,13,2,0,0,11.0776107359981,7,13,2,0,0,11.0776107359981,7,13,2,0,0,14.7792299419529,7,13,2,0,0,14.7792299419529,7,13,2,0,0,13.975792881999,7,13,2,0,0,13.975792881999,7,13,2,0,0,0.222569824235177,5.63220085650131,-2.00296425919255,-0.150000130239663,-0.0765481880265884,-0.000548420235539249,10.7464841596542,10.7464841596542,10.7464841596542,10.7464841596542,11.0776107359981,11.0776107359981,11.0776107359981,11.0776107359981,14.7792299419529,14.7792299419529,14.7792299419529,14.7792299419529,13.975792881999,13.975792881999,13.975792881999,13.975792881999,0.221395422573686,0.222569824235177,0.368388907348795,5.63220085650131,-0.154696027739014,-2.00296425919255,0.0129885542477908,-0.150000130239663,-0.00283505583405486,-0.0765481880265884,0.000489098220377571,-0.000548420235539249,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
57,1.12,1,1.42158311907042e-14,0.337249705712305,0.00740794942034967,0.499410185142783,0.336636642600868,0.00769036104794683,0.685124963237541,0.000613063111437107,-0.000282411627597165,-0.185714778094757,3.71191731814654,5.71191731814654,485.182936054295,37.9842108920588,34.3184990117172,0,0,0,0,pinocchio,0,0.0920997619041299,0.168912401327718,1,0,pinocchio,integrator,10.7119173181465,7,13,2,0,0,10.7119173181465,7,13,2,0,0,11.0452020930691,7,13,2,0,0,11.0452020930691,7,13,2,0,0,14.817063945705,7,13,2,0,0,14.817063945705,7,13,2,0,0,13.9950462929593,7,13,2,0,0,13.9950462929593,7,13,2,0,0,0.219100651699254,5.68150098828285,-2.01578910794115,-0.155321080715111,-0.0788654033454977,-0.000674780575680689,10.7119173181465,10.7119173181465,10.7119173181465,10.7119173181465,11.0452020930691,11.0452020930691,11.0452020930691,11.0452020930691,14.817063945705,14.817063945705,14.817063945705,14.817063945705,13.9950462929593,13.9950462929593,13.9950462929593,13.9950462929593,0.214883258781725,0.219100651699254,0.385848416090774,5.68150098828285,-0.160892207412303,-2.01578910794115,0.0116321560004948,-0.155321080715111,-0.00228339730229266,-0.0788654033454977,0.000444934055515489,-0.000674780575680689,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
58,1.14,1,9.35782849936918e-15,0.337268804538465,0.00740625492262331,0.503993145715125,0.336636642600868,0.00769036104794683,0.685124963237541,0.000632161937597409,-0.000284106125323522,-0.181131817522416,3.67875884963662,5.67875884963662,485.147326229555,37.9721104392403,34.2718789615079,0,0,0,0,pinocchio,0,0.0906588011433513,0.179956359966358,1,0,pinocchio,integrator,10.6787588496366,7,13,2,0,0,10.6787588496366,7,13,2,0,0,11.0122216193444,7,13,2,0,0,11.0122216193444,7,13,2,0,0,14.852673770445,7,13,2,0,0,14.852673770445,7,13,2,0,0,14.0161463329768,7,13,2,0,0,14.0161463329768,7,13,2,0,0,0.213352553276529,5.72812103849208,-2.02788956075969,-0.160727472817714,-0.0810751663265042,-0.000805143875499615,10.6787588496366,10.6787588496366,10.6787588496366,10.6787588496366,11.0122216193444,11.0122216193444,11.0122216193444,11.0122216193444,14.852673770445,14.852673770445,14.852673770445,14.852673770445,14.0161463329768,14.0161463329768,14.0161463329768,14.0161463329768,0.206750313876505,0.213352553276529,0.403481880831315,5.72812103849208,-0.167089183788526,-2.02788956075969,0.0101298704697257,-0.160727472817714,-0.00170139817458193,-0.0810751663265042,0.000397220418044242,-0.000805143875499615,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
59,1.16,1,1.08891654914234e-14,0.337283694432829,0.0074070357715908,0.508389811719929,0.336636642600868,0.00769036104794683,0.685124963237541,0.00064705183196051,-0.000283325276356036,-0.176735151517611,3.64690165472741,5.64690165472741,485.114177324831,37.9607755061282,34.2281036321656,0,0,0,0,pinocchio,0,0.0893152035828016,0.190343738968042,1,0,pinocchio,integrator,10.6469016547274,7,13,2,0,0,10.6469016547274,7,13,2,0,0,10.9786202033586,7,13,2,0,0,10.9786202033586,7,13,2,0,0,14.885822675169,7,13,2,0,0,14.885822675169,7,13,2,0,0,14.0389438828313,7,13,2,0,0,14.0389438828313,7,13,2,0,0,0.205320023563376,5.77189636783443,-2.03922449387184,-0.166210752003315,-0.0831783507320804,-0.000939110823458703,10.6469016547274,10.6469016547274,10.6469016547274,10.6469016547274,10.9786202033586,10.9786202033586,10.9786202033586,10.9786202033586,14.885822675169,14.885822675169,14.885822675169,14.885822675169,14.0389438828313,14.0389438828313,14.0389438828313,14.0389438828313,0.1970145921007,0.205320023563376,0.42125865284001,5.77189636783443,-0.173277530697789,-2.03922449387184,0.00848402418215244,-0.166210752003315,-0.00109126203483356,-0.0831783507320804,0.000346221358334731,-0.000939110823458703,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
60,1.18,1,7.25672385413115e-15,0.337294522807752,0.00741006692039747,0.512584106727326,0.336636642600868,0.00769036104794683,0.685124963237541,0.000657880206883843,-0.00028029412754936,-0.172540856510215,3.61626230948894,5.61626230948894,485.083738817868,37.9502540885368,34.1873578397687,0,0,0,0,pinocchio,0,0.0880283466717634,0.19996003329355,1,0,pinocchio,integrator,10.6162623094889,7,13,2,0,0,10.6162623094889,7,13,2,0,0,10.9443716151637,7,13,2,0,0,10.9443716151637,7,13,2,0,0,14.9162611821319,7,13,2,0,0,14.9162611821319,7,13,2,0,0,14.063271102264,7,13,2,0,0,14.063271102264,7,13,2,0,0,0.195029383548876,5.81264216023132,-2.04974591146321,-0.171760240603382,-0.0851766186787832,-0.00107624560574395,10.6162623094889,10.6162623094889,10.6162623094889,10.6162623094889,10.9443716151637,10.9443716151637,10.9443716151637,10.9443716151637,14.9162611821319,14.9162611821319,14.9162611821319,14.9162611821319,14.063271102264,14.063271102264,14.063271102264,14.063271102264,0.185716626413722,0.195029383548876,0.439136593304426,5.81264216023132,-0.179444123160771,-2.04974591146321,0.00669851002867006,-0.171760240603382,-0.000455625629186329,-0.0851766186787832,0.000292240497401508,-0.00107624560574395,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
61,1.2,1,8.38294790843054e-15,0.337301429534234,0.00741511669320588,0.516560077846247,0.336636642600868,0.00769036104794683,0.685124963237541,0.00066478693336558,-0.000275244354740953,-0.168564885391294,3.58678539363606,5.58678539363606,485.056267985166,37.9406009022119,34.149845763712,0,0,0,0,pinocchio,0,0.0867610743097929,0.208698370189469,1,0,pinocchio,integrator,10.5867853936361,7,13,2,0,0,10.5867853936361,7,13,2,0,0,10.909476169655,7,13,2,0,0,10.909476169655,7,13,2,0,0,14.9437320148344,7,13,2,0,0,14.9437320148344,7,13,2,0,0,14.0889450507997,7,13,2,0,0,14.0889450507997,7,13,2,0,0,0.182539990130421,5.850154236288,-2.05939909778813,-0.177362956907317,-0.0870723625206744,-0.00121607762199705,10.5867853936361,10.5867853936361,10.5867853936361,10.5867853936361,10.909476169655,10.909476169655,10.909476169655,10.909476169655,14.9437320148344,14.9437320148344,14.9437320148344,14.9437320148344,14.0889450507997,14.0889450507997,14.0889450507997,14.0889450507997,0.172920246107012,0.182539990130421,0.457061626434744,5.850154236288,-0.185571990141021,-2.05939909778813,0.00477889114572605,-0.177362956907317,0.000202417645404296,-0.0870723625206744,0.000235619780255547,-0.00121607762199705,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
62,1.22,1,5.19499793170612e-15,0.337304554394862,0.00742194796269008,0.520301984738332,0.336636642600868,0.00769036104794683,0.685124963237541,0.000667911793993781,-0.000268413085256755,-0.164822978499209,3.55844715149502,5.55844715149502,485.032024326185,37.93187709344,34.1157896246624,0,0,0,0,pinocchio,0,0.085482122850186,0.216459866894168,1,0,pinocchio,integrator,10.558447151495,7,13,2,0,0,10.558447151495,7,13,2,0,0,10.8739636600631,7,13,2,0,0,10.8739636600631,7,13,2,0,0,14.9679756738154,7,13,2,0,0,14.9679756738154,7,13,2,0,0,14.1157717988003,7,13,2,0,0,14.1157717988003,7,13,2,0,0,0.167944877002804,5.88421037533757,-2.06812290655996,-0.18300346599208,-0.0888686291777187,-0.0013581039084916,10.558447151495,10.558447151495,10.558447151495,10.558447151495,10.8739636600631,10.8739636600631,10.8739636600631,10.8739636600631,14.9679756738154,14.9679756738154,14.9679756738154,14.9679756738154,14.1157717988003,14.1157717988003,14.1157717988003,14.1157717988003,0.158712879901572,0.167944877002804,0.474967581875461,5.88421037533757,-0.191640264360991,-2.06812290655996,0.00273247753047912,-0.18300346599208,0.000879304582888096,-0.0888686291777187,0.000176737281620376,-0.0013581039084916,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
63,1.24,1,9.01908119923529e-15,0.337304043584684,0.00743032011516864,0.523794396067088,0.336636642600868,0.00769036104794683,0.685124963237541,0.000667400983815902,-0.000260040932778191,-0.161330567170452,3.53125831057197,5.53125831057197,485.011263535527,37.9241498184843,34.0854278745984,0,0,0,0,pinocchio,0,0.0841683219347777,0.223154639960198,1,0,pinocchio,integrator,10.531258310572,7,13,2,0,0,10.531258310572,7,13,2,0,0,10.837895357564,7,13,2,0,0,10.837895357564,7,13,2,0,0,14.9887364644733,7,13,2,0,0,14.9887364644733,7,13,2,0,0,14.1435509749014,7,13,2,0,0,14.1435509749014,7,13,2,0,0,0.151370751411114,5.91457212540159,-2.07585018151568,-0.188663771196848,-0.0905690277758441,-0.00150179225469211,10.531258310572,10.531258310572,10.531258310572,10.531258310572,10.837895357564,10.837895357564,10.837895357564,10.837895357564,14.9887364644733,14.9887364644733,14.9887364644733,14.9887364644733,14.1435509749014,14.1435509749014,14.1435509749014,14.1435509749014,0.143205335432867,0.151370751411114,0.492776342802777,5.91457212540159,-0.19762423310344,-2.07585018151568,0.000568369758759957,-0.188663771196848,0.00157100120460285,-0.0905690277758441,0.000116004035533024,-0.00150179225469211,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
64,1.26,1,1.02484728768498e-14,0.337300055240757,0.00743999164965997,0.527022292649302,0.336636642600868,0.00769036104794683,0.685124963237541,0.000663412639888949,-0.000250369398286862,-0.158102670588239,3.5052659053233,5.5052659053233,484.994231242329,37.9174916997379,34.0590129309933,0,0,0,0,pinocchio,0,0.0828065529626517,0.228703179298683,1,0,pinocchio,integrator,10.5052659053233,7,13,2,0,0,10.5052659053233,7,13,2,0,0,10.8013649416489,7,13,2,0,0,10.8013649416489,7,13,2,0,0,15.0057687576713,7,13,2,0,0,15.0057687576713,7,13,2,0,0,14.1720806274062,7,13,2,0,0,14.1720806274062,7,13,2,0,0,0.132977286545601,5.94098706900666,-2.0825083002621,-0.194323254290545,-0.092177622316836,-0.00164658494925057,10.5052659053233,10.5052659053233,10.5052659053233,10.5052659053233,10.8013649416489,10.8013649416489,10.8013649416489,10.8013649416489,15.0057687576713,15.0057687576713,15.0057687576713,15.0057687576713,14.1720806274062,14.1720806274062,14.1720806274062,14.1720806274062,0.126531012296361,0.132977286545601,0.51039831142041,5.94098706900666,-0.203495492584217,-2.0825083002621,-0.00170253480792582,-0.194323254290545,0.00227301536018132,-0.092177622316836,5.385991963891e-05,-0.00164658494925057,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
65,1.28,1,7.68426719819884e-15,0.337292763983157,0.00745072324785229,0.529971176311025,0.336636642600868,0.00769036104794683,0.685124963237541,0.000656121382289321,-0.000239637800094547,-0.155153786926515,3.48055398678921,5.48055398678921,484.981156763872,37.911980172114,34.03680850861,0,0,0,0,pinocchio,0,0.0813955157823794,0.233037869980371,1,0,pinocchio,integrator,10.4805539867892,7,13,2,0,0,10.4805539867892,7,13,2,0,0,10.764498266546,7,13,2,0,0,10.764498266546,7,13,2,0,0,15.0188432361276,7,13,2,0,0,15.0188432361276,7,13,2,0,0,14.2011622530455,7,13,2,0,0,14.2011622530455,7,13,2,0,0,0.112955668094724,5.96319149139001,-2.08801982788601,-0.199958671024919,-0.0936988118947041,-0.00179190305926866,10.4805539867892,10.4805539867892,10.4805539867892,10.4805539867892,10.764498266546,10.764498266546,10.764498266546,10.764498266546,15.0188432361276,15.0188432361276,15.0188432361276,15.0188432361276,14.2011622530455,14.2011622530455,14.2011622530455,14.2011622530455,0.108844524634286,0.112955668094724,0.527733187478439,5.96319149139001,-0.209222202886842,-2.08801982788601,-0.00406757660917378,-0.199958671024919,0.0029804237088058,-0.0936988118947041,-9.23133023889022e-06,-0.00179190305926866,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
66,1.3,1,7.65618397805163e-15,0.337282364450723,0.00746228115045811,0.532627183211402,0.336636642600868,0.00769036104794683,0.685124963237541,0.000645721849854897,-0.000228079897488728,-0.152497780026139,3.45724314106665,5.45724314106665,484.972247139145,37.9076967405676,34.0190866287216,0,0,0,0,pinocchio,0,0.0799473888610728,0.236104464863778,1,0,pinocchio,integrator,10.4572431410666,7,13,2,0,0,10.4572431410666,7,13,2,0,0,10.7274518923898,7,13,2,0,0,10.7274518923898,7,13,2,0,0,15.0277528608548,7,13,2,0,0,15.0277528608548,7,13,2,0,0,14.2306058558311,7,13,2,0,0,14.2306058558311,7,13,2,0,0,0.0915263813259374,5.9809133712784,-2.09230325943237,-0.205544206356455,-0.0951372018192612,-0.00193715111154095,10.4572431410666,10.4572431410666,10.4572431410666,10.4572431410666,10.7274518923898,10.7274518923898,10.7274518923898,10.7274518923898,15.0277528608548,15.0277528608548,15.0277528608548,15.0277528608548,14.2306058558311,14.2306058558311,14.2306058558311,14.2306058558311,0.0903197360807155,0.0915263813259374,0.544671032540101,5.9809133712784,-0.214769432658258,-2.09230325943237,-0.00651241037150641,-0.205544206356455,0.0036879131580605,-0.0951372018192612,-7.27878491204592e-05,-0.00193715111154095,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
67,1.32,1,1.21699786711088e-14,0.337269073836451,0.00747444066874536,0.534977200203419,0.336636642600868,0.00769036104794683,0.685124963237541,0.000632431235582875,-0.00021592037920147,-0.150147763034122,3.43548878938208,5.43548878938208,484.967681692573,37.9047261691544,34.0061243896756,0,0,0,0,pinocchio,0,0.0784893274438483,0.23786337616237,1,0,pinocchio,integrator,10.4354887893821,7,13,2,0,0,10.4354887893821,7,13,2,0,0,10.690410404909,7,13,2,0,0,10.690410404909,7,13,2,0,0,15.0323183074273,7,13,2,0,0,15.0323183074273,7,13,2,0,0,14.2602348496181,7,13,2,0,0,14.2602348496181,7,13,2,0,0,0.0689362498944582,5.99387561032438,-2.09527383084559,-0.211051591693194,-0.0964974695532436,-0.00208172202076886,10.4354887893821,10.4354887893821,10.4354887893821,10.4354887893821,10.690410404909,10.690410404909,10.690410404909,10.690410404909,15.0323183074273,15.0323183074273,15.0323183074273,15.0323183074273,14.2602348496181,14.2602348496181,14.2602348496181,14.2602348496181,0.0711472324627067,0.0689362498944582,0.561093589758116,5.99387561032438,-0.220099582383121,-2.09527383084559,-0.00902112311290182,-0.211051591693194,0.00438983624223255,-0.0964974695532436,-0.000136315947720789,-0.00208172202076886,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
68,1.34,1,9.59309893362681e-15,0.337253133438477,0.00748698966410977,0.537008982657757,0.336636642600868,0.00769036104794683,0.685124963237541,0.000616490837609063,-0.000203371383837067,-0.148115980579784,3.41547829534292,5.41547829534292,484.967607356333,37.903155625587,33.998200597275,0,0,0,0,pinocchio,0,0.0770647102426067,0.238290640959583,1,0,pinocchio,integrator,10.4154782953429,7,13,2,0,0,10.4154782953429,7,13,2,0,0,10.6535825913173,7,13,2,0,0,10.6535825913173,7,13,2,0,0,15.0323926436665,7,13,2,0,0,15.0323926436665,7,13,2,0,0,14.2898906326479,7,13,2,0,0,14.2898906326479,7,13,2,0,0,0.0454547724739523,6.00179940272499,-2.09684437441296,-0.216450283293868,-0.0977842299648348,-0.00222500208556994,10.4154782953429,10.4154782953429,10.4154782953429,10.4154782953429,10.6535825913173,10.6535825913173,10.6535825913173,10.6535825913173,15.0323926436665,15.0323926436665,15.0323926436665,15.0323926436665,14.2898906326479,14.2898906326479,14.2898906326479,14.2898906326479,0.051531289189171,0.0454547724739523,0.576875813126911,6.00179940272499,-0.22517287024386,-2.09684437441296,-0.0115763906872317,-0.216450283293868,0.0050802791134501,-0.0977842299648348,-0.000199316781618109,-0.00222500208556994,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
69,1.36,1,7.96139345835421e-15,0.337234809256559,0.00749973182843666,0.538711272094947,0.336636642600868,0.00769036104794683,0.685124963237541,0.000598166655691235,-0.000190629219510172,-0.146413691142593,3.39742697421545,5.39742697421545,484.97213495449,37.9030738101151,33.9955923681934,0,0,0,0,pinocchio,0,0.0757338708465039,0.237378522654,1,0,pinocchio,integrator,10.3974269742155,7,13,2,0,0,10.3974269742155,7,13,2,0,0,10.6171965973095,7,13,2,0,0,10.6171965973095,7,13,2,0,0,15.0278650455103,7,13,2,0,0,15.0278650455103,7,13,2,0,0,14.3194366785195,7,13,2,0,0,14.3194366785195,7,13,2,0,0,0.0213698249148927,6.00440763180655,-2.09692618988486,-0.22170769871891,-0.0990019044960352,-0.0023663758913367,10.3974269742155,10.3974269742155,10.3974269742155,10.3974269742155,10.6171965973095,10.6171965973095,10.6171965973095,10.6171965973095,15.0278650455103,15.0278650455103,15.0278650455103,15.0278650455103,14.3194366785195,14.3194366785195,14.3194366785195,14.3194366785195,0.0316864074497829,0.0213698249148927,0.591887541656909,6.00440763180655,-0.229947858117228,-2.09692618988486,-0.0141596684472276,-0.22170769871891,0.00575314035313568,-0.0990019044960352,-0.00026129317114254,-0.0023663758913367,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
70,1.38,1,7.20903446538953e-15,0.337214391686873,0.00751248961377821,0.54007391196142,0.336636642600868,0.00769036104794683,0.685124963237541,0.000577749086004775,-0.000177871434168628,-0.145051051276121,3.38157313578274,5.38157313578274,484.981336583297,37.9045700915621,33.9985718054103,0,0,0,0,pinocchio,0,0.0745738652168531,0.235135681110674,1,0,pinocchio,integrator,10.3815731357827,7,13,2,0,0,10.3815731357827,7,13,2,0,0,10.5814942453653,7,13,2,0,0,10.5814942453653,7,13,2,0,0,15.0186634167033,7,13,2,0,0,15.0186634167033,7,13,2,0,0,14.3487619960232,7,13,2,0,0,14.3487619960232,7,13,2,0,0,-0.00301717419754834,6.00142819458971,-2.09542990843786,-0.226789505597153,-0.100154598837218,-0.00250523096169636,10.3815731357827,10.3815731357827,10.3815731357827,10.3815731357827,10.5814942453653,10.5814942453653,10.5814942453653,10.5814942453653,15.0186634167033,15.0186634167033,15.0186634167033,15.0186634167033,14.3487619960232,14.3487619960232,14.3487619960232,14.3487619960232,0.0118335181432556,-0.00301717419754834,0.605995262065491,6.00142819458971,-0.234381999449063,-2.09542990843786,-0.0167514098522474,-0.226789505597153,0.00640221831692855,-0.100154598837218,-0.000321756341286061,-0.00250523096169636,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
